10000
(3711.0,19365.0)
(17542.0,23647.0)
(31083.0,7830.0)
(11379.0,29588.0)
(6671.0,32232.0)
(13915.0,5304.0)
(31205.0,12792.0)
(4853.0,19753.0)
(22911.0,12749.0)
(9461.0,25325.0)
(25810.0,12779.0)
(31224.0,4301.0)
(3428.0,11984.0)
(6630.0,24458.0)
(30411.0,19144.0)
(14030.0,10503.0)
(7507.0,20888.0)
(21884.0,31055.0)
(14623.0,10715.0)
(31844.0,17829.0)
(25158.0,8454.0)
(20162.0,9287.0)
(25606.0,26997.0)
(3527.0,3302.0)
(21226.0,5319.0)
(11416.0,20497.0)
(18236.0,17250.0)
(32512.0,28056.0)
(17468.0,17832.0)
(16875.0,22105.0)
(7754.0,18004.0)
(15364.0,26390.0)
(22186.0,20061.0)
(17448.0,17933.0)
(1202.0,25308.0)
(2528.0,21181.0)
(4647.0,27370.0)
(20304.0,4626.0)
(29779.0,118.0)
(23855.0,16290.0)
(24166.0,31506.0)
(29389.0,28869.0)
(13711.0,32566.0)
(21139.0,15368.0)
(15453.0,2364.0)
(32286.0,4770.0)
(22679.0,14662.0)
(18715.0,12300.0)
(27892.0,8499.0)
(14010.0,11968.0)
(21737.0,10194.0)
(32299.0,29463.0)
(6587.0,22325.0)
(5031.0,19963.0)
(21134.0,10777.0)
(3968.0,18836.0)
(13106.0,19934.0)
(13022.0,10891.0)
(13390.0,5559.0)
(24650.0,17491.0)
(20241.0,1513.0)
(3034.0,16198.0)
(3812.0,14936.0)
(5586.0,19290.0)
(15660.0,5143.0)
(2642.0,20015.0)
(29943.0,15383.0)
(11809.0,8807.0)
(17261.0,12722.0)
(11355.0,16062.0)
(16689.0,2455.0)
(22405.0,4431.0)
(2773.0,21008.0)
(14778.0,7796.0)
(4511.0,1331.0)
(487.0,9295.0)
(22752.0,3740.0)
(10569.0,3734.0)
(20303.0,3012.0)
(326.0,7330.0)
(32245.0,8525.0)
(19935.0,28268.0)
(4009.0,12761.0)
(15118.0,7594.0)
(14367.0,12226.0)
(28663.0,19157.0)
(1713.0,30518.0)
(7855.0,7515.0)
(28380.0,23548.0)
(9953.0,7877.0)
(8528.0,19360.0)
(5690.0,15862.0)
(7201.0,19634.0)
(29734.0,3998.0)
(28805.0,23924.0)
(29600.0,14075.0)
(7041.0,24500.0)
(18100.0,623.0)
(31320.0,15389.0)
(7770.0,24415.0)
(4281.0,28701.0)
(4350.0,17604.0)
(24443.0,1893.0)
(11238.0,4512.0)
(10707.0,1193.0)
(7020.0,30906.0)
(2763.0,15414.0)
(2134.0,29939.0)
(5522.0,12524.0)
(1955.0,27742.0)
(11574.0,18505.0)
(13764.0,31503.0)
(20018.0,29722.0)
(29752.0,6248.0)
(21637.0,9341.0)
(18700.0,26559.0)
(25980.0,24767.0)
(15262.0,4698.0)
(21467.0,27259.0)
(18676.0,7229.0)
(28583.0,15606.0)
(20899.0,15173.0)
(28352.0,9004.0)
(14707.0,21655.0)
(15458.0,30861.0)
(29287.0,29629.0)
(8742.0,31072.0)
(19147.0,27801.0)
(24445.0,14356.0)
(26024.0,130.0)
(29792.0,23817.0)
(8680.0,8165.0)
(4368.0,21521.0)
(25752.0,18303.0)
(5029.0,18719.0)
(18919.0,30430.0)
(3474.0,27942.0)
(5140.0,11900.0)
(21076.0,10677.0)
(22872.0,19338.0)
(22129.0,19193.0)
(17240.0,24585.0)
(4396.0,32060.0)
(4984.0,11094.0)
(9358.0,30436.0)
(30595.0,23549.0)
(28540.0,18780.0)
(16764.0,23520.0)
(391.0,25234.0)
(27045.0,32716.0)
(19455.0,30289.0)
(18862.0,31165.0)
(31056.0,2549.0)
(29502.0,9794.0)
(25400.0,31220.0)
(12731.0,30397.0)
(31150.0,9313.0)
(26274.0,6268.0)
(30288.0,7449.0)
(32550.0,16007.0)
(10235.0,20552.0)
(24224.0,3327.0)
(24819.0,32154.0)
(11632.0,18814.0)
(5832.0,17041.0)
(19466.0,21880.0)
(14743.0,5281.0)
(29111.0,25631.0)
(28845.0,30915.0)
(31744.0,30831.0)
(27378.0,17816.0)
(4451.0,12205.0)
(16729.0,31414.0)
(28885.0,17422.0)
(9817.0,22295.0)
(13811.0,9571.0)
(6798.0,718.0)
(21254.0,23190.0)
(16761.0,30057.0)
(31278.0,7604.0)
(20008.0,22900.0)
(23565.0,921.0)
(22096.0,24154.0)
(7828.0,4059.0)
(1555.0,24092.0)
(8312.0,25653.0)
(22309.0,32274.0)
(30693.0,6988.0)
(11273.0,1243.0)
(24288.0,20211.0)
(16224.0,23538.0)
(6078.0,18098.0)
(24854.0,31244.0)
(21431.0,6956.0)
(4023.0,22553.0)
(22342.0,15270.0)
(11172.0,12102.0)
(22255.0,2110.0)
(17537.0,142.0)
(9556.0,19081.0)
(30762.0,6018.0)
(394.0,6127.0)
(31217.0,26489.0)
(14687.0,7735.0)
(26954.0,3164.0)
(10864.0,20195.0)
(14451.0,1606.0)
(32532.0,7959.0)
(15129.0,27390.0)
(32520.0,27961.0)
(16785.0,9645.0)
(10170.0,18287.0)
(2369.0,5761.0)
(8424.0,2154.0)
(1077.0,25992.0)
(28247.0,5532.0)
(23100.0,22892.0)
(18346.0,1960.0)
(24887.0,28719.0)
(9410.0,18941.0)
(15350.0,5067.0)
(8342.0,27901.0)
(26305.0,8863.0)
(12756.0,2377.0)
(15690.0,1585.0)
(14022.0,15136.0)
(17957.0,26616.0)
(25207.0,10320.0)
(21479.0,1999.0)
(11044.0,2458.0)
(30585.0,12427.0)
(10473.0,30531.0)
(26132.0,26029.0)
(20002.0,10924.0)
(7671.0,29304.0)
(10504.0,25166.0)
(2178.0,4559.0)
(22233.0,24008.0)
(13718.0,12124.0)
(26567.0,24893.0)
(11188.0,26258.0)
(8388.0,12886.0)
(12788.0,12088.0)
(6444.0,21366.0)
(7996.0,19113.0)
(8137.0,26402.0)
(10547.0,24440.0)
(27930.0,29256.0)
(26410.0,1096.0)
(7422.0,3944.0)
(4305.0,11162.0)
(7798.0,21800.0)
(30267.0,21590.0)
(3264.0,8624.0)
(22465.0,30455.0)
(4475.0,24425.0)
(9269.0,18661.0)
(23503.0,5728.0)
(266.0,27243.0)
(21647.0,12.0)
(12388.0,6366.0)
(17527.0,2962.0)
(17336.0,29919.0)
(26928.0,2803.0)
(29122.0,7758.0)
(15861.0,9658.0)
(28998.0,13211.0)
(11325.0,1761.0)
(16579.0,19859.0)
(1668.0,26676.0)
(17201.0,22113.0)
(5216.0,16371.0)
(10575.0,16370.0)
(13758.0,21058.0)
(388.0,15406.0)
(10470.0,7983.0)
(569.0,510.0)
(32358.0,5559.0)
(8858.0,22933.0)
(31234.0,9448.0)
(11523.0,13944.0)
(6650.0,10626.0)
(14956.0,2279.0)
(6126.0,17550.0)
(29378.0,23900.0)
(27959.0,19364.0)
(10604.0,7532.0)
(18278.0,12351.0)
(12950.0,13110.0)
(16567.0,21511.0)
(13729.0,29982.0)
(2313.0,20292.0)
(1396.0,10601.0)
(13159.0,13426.0)
(22427.0,16837.0)
(7997.0,3504.0)
(23095.0,28477.0)
(17023.0,8757.0)
(27834.0,24320.0)
(62.0,3753.0)
(13027.0,373.0)
(10475.0,29290.0)
(17269.0,29171.0)
(7308.0,19873.0)
(6574.0,12164.0)
(7648.0,24607.0)
(15477.0,11486.0)
(21286.0,9453.0)
(18862.0,23906.0)
(1105.0,5910.0)
(23778.0,12707.0)
(18785.0,14713.0)
(15743.0,26262.0)
(11062.0,816.0)
(24911.0,12422.0)
(14086.0,3364.0)
(29123.0,31047.0)
(14109.0,26675.0)
(29603.0,32637.0)
(961.0,5746.0)
(6910.0,16799.0)
(16803.0,20897.0)
(23779.0,20903.0)
(21382.0,11492.0)
(13019.0,18846.0)
(16126.0,20247.0)
(31308.0,12173.0)
(4899.0,6966.0)
(31308.0,14120.0)
(12773.0,16429.0)
(21342.0,19709.0)
(2328.0,17136.0)
(18207.0,25621.0)
(14924.0,30154.0)
(13320.0,32044.0)
(26974.0,20990.0)
(9871.0,10832.0)
(8019.0,12515.0)
(18579.0,20697.0)
(5336.0,4118.0)
(21284.0,6297.0)
(830.0,1548.0)
(7882.0,6923.0)
(11821.0,15467.0)
(18398.0,31688.0)
(18643.0,19577.0)
(17400.0,2004.0)
(31724.0,19011.0)
(2824.0,27501.0)
(17768.0,27851.0)
(9949.0,7003.0)
(5093.0,10677.0)
(11338.0,26531.0)
(2673.0,8346.0)
(27931.0,9169.0)
(11455.0,23482.0)
(15582.0,15081.0)
(21730.0,22836.0)
(3218.0,28592.0)
(15971.0,27414.0)
(7838.0,16369.0)
(9059.0,19899.0)
(26579.0,2702.0)
(31398.0,15513.0)
(2159.0,28057.0)
(30106.0,23802.0)
(24421.0,31231.0)
(200.0,28119.0)
(27118.0,8474.0)
(13236.0,9113.0)
(16871.0,12651.0)
(293.0,15924.0)
(21840.0,8910.0)
(12565.0,6615.0)
(11236.0,4150.0)
(20237.0,5337.0)
(16284.0,13356.0)
(27585.0,381.0)
(30366.0,245.0)
(28402.0,21834.0)
(8376.0,19280.0)
(5083.0,4043.0)
(3295.0,17309.0)
(3956.0,11672.0)
(29278.0,8685.0)
(30392.0,11058.0)
(4329.0,24274.0)
(16342.0,8894.0)
(30953.0,8731.0)
(11409.0,1160.0)
(530.0,7557.0)
(5540.0,24183.0)
(22914.0,1627.0)
(32001.0,3609.0)
(5657.0,30882.0)
(23364.0,1898.0)
(20324.0,15635.0)
(11173.0,7117.0)
(22738.0,26587.0)
(30755.0,26550.0)
(528.0,3727.0)
(2261.0,2637.0)
(1055.0,16418.0)
(13301.0,19929.0)
(25665.0,31091.0)
(11905.0,12909.0)
(10055.0,18593.0)
(23854.0,31935.0)
(27126.0,14369.0)
(12088.0,15722.0)
(9654.0,25486.0)
(5541.0,5527.0)
(3022.0,8354.0)
(1138.0,24852.0)
(9100.0,24924.0)
(31442.0,1961.0)
(27381.0,6978.0)
(9979.0,13410.0)
(5327.0,24631.0)
(26559.0,16046.0)
(20959.0,3067.0)
(10830.0,30021.0)
(14673.0,9723.0)
(12969.0,10682.0)
(4815.0,22440.0)
(28504.0,13846.0)
(4066.0,20067.0)
(23720.0,16396.0)
(24659.0,9455.0)
(25236.0,31049.0)
(26452.0,18811.0)
(12806.0,15450.0)
(27916.0,17503.0)
(14843.0,5704.0)
(3577.0,32359.0)
(16650.0,544.0)
(3894.0,21433.0)
(13298.0,29443.0)
(364.0,24387.0)
(17539.0,1795.0)
(25146.0,29695.0)
(4092.0,2333.0)
(27465.0,10722.0)
(15057.0,8348.0)
(6224.0,11498.0)
(26554.0,30850.0)
(15137.0,757.0)
(22352.0,1139.0)
(6965.0,24834.0)
(24885.0,4372.0)
(28796.0,30880.0)
(32008.0,14081.0)
(19110.0,23523.0)
(15064.0,30982.0)
(8320.0,22489.0)
(6716.0,6036.0)
(11770.0,4425.0)
(32436.0,30036.0)
(31118.0,4377.0)
(1786.0,14663.0)
(8401.0,5452.0)
(28678.0,12179.0)
(28280.0,11036.0)
(21454.0,10204.0)
(25641.0,30659.0)
(23770.0,5956.0)
(10630.0,18690.0)
(15677.0,7515.0)
(19838.0,19317.0)
(11707.0,32127.0)
(12514.0,23501.0)
(8474.0,17595.0)
(29306.0,25654.0)
(19783.0,30176.0)
(30025.0,7760.0)
(8410.0,23107.0)
(7941.0,11279.0)
(4171.0,23089.0)
(24591.0,4289.0)
(6294.0,22832.0)
(27853.0,15043.0)
(1905.0,15020.0)
(1814.0,16471.0)
(9406.0,19909.0)
(26375.0,4452.0)
(17528.0,14608.0)
(25937.0,23145.0)
(19101.0,18958.0)
(1453.0,19000.0)
(13425.0,26995.0)
(7341.0,20185.0)
(18432.0,691.0)
(15075.0,11546.0)
(8729.0,12411.0)
(3515.0,31554.0)
(17433.0,31300.0)
(11743.0,16970.0)
(15450.0,30386.0)
(12274.0,22538.0)
(14205.0,6240.0)
(25672.0,19491.0)
(5331.0,13845.0)
(22327.0,29961.0)
(13029.0,1256.0)
(23207.0,13902.0)
(19573.0,19894.0)
(1555.0,26247.0)
(27158.0,21155.0)
(20814.0,29280.0)
(9459.0,20423.0)
(6618.0,17178.0)
(27361.0,31187.0)
(6217.0,32180.0)
(25037.0,29404.0)
(29118.0,31591.0)
(11707.0,26897.0)
(30533.0,21557.0)
(212.0,26696.0)
(21616.0,13174.0)
(16893.0,960.0)
(23726.0,15694.0)
(26168.0,27161.0)
(6989.0,3312.0)
(31171.0,31301.0)
(24948.0,4441.0)
(2567.0,29665.0)
(16190.0,15021.0)
(21847.0,18906.0)
(13002.0,2052.0)
(30069.0,4348.0)
(13930.0,31561.0)
(992.0,7927.0)
(27778.0,25836.0)
(29568.0,5906.0)
(18524.0,11614.0)
(1906.0,31452.0)
(2492.0,13188.0)
(12352.0,19752.0)
(5795.0,13944.0)
(14218.0,144.0)
(12107.0,27359.0)
(4854.0,694.0)
(6003.0,890.0)
(29169.0,12396.0)
(15398.0,6783.0)
(11311.0,19658.0)
(1575.0,27944.0)
(4060.0,27195.0)
(486.0,14070.0)
(2677.0,9240.0)
(24358.0,16530.0)
(25772.0,2555.0)
(18624.0,21706.0)
(12618.0,7910.0)
(8930.0,10919.0)
(16624.0,30967.0)
(20508.0,30611.0)
(5441.0,25821.0)
(29845.0,5097.0)
(14326.0,31222.0)
(7715.0,13792.0)
(17569.0,18575.0)
(24287.0,2575.0)
(29639.0,8242.0)
(24026.0,7042.0)
(12227.0,25865.0)
(15898.0,11700.0)
(5299.0,570.0)
(14966.0,21007.0)
(29034.0,30134.0)
(8398.0,15190.0)
(4794.0,9073.0)
(22434.0,29714.0)
(31224.0,14349.0)
(24745.0,32187.0)
(3752.0,18572.0)
(24543.0,25962.0)
(11396.0,5036.0)
(16278.0,8154.0)
(13150.0,5570.0)
(32163.0,31256.0)
(20493.0,5799.0)
(12541.0,15834.0)
(16192.0,12580.0)
(17574.0,30433.0)
(19972.0,30131.0)
(23503.0,11362.0)
(29273.0,15740.0)
(6685.0,29379.0)
(29864.0,25051.0)
(6315.0,7616.0)
(23985.0,14866.0)
(13090.0,12917.0)
(14353.0,25850.0)
(32679.0,14638.0)
(462.0,1475.0)
(28494.0,7229.0)
(29571.0,13857.0)
(24271.0,3299.0)
(4921.0,4702.0)
(24864.0,180.0)
(15732.0,8133.0)
(29844.0,24081.0)
(26451.0,6199.0)
(20495.0,10255.0)
(11657.0,3504.0)
(15666.0,20118.0)
(29495.0,17986.0)
(5927.0,4962.0)
(8536.0,14427.0)
(7162.0,24977.0)
(13598.0,31451.0)
(31255.0,14415.0)
(19656.0,25591.0)
(538.0,12381.0)
(27270.0,17428.0)
(5115.0,19837.0)
(25008.0,10962.0)
(21604.0,6018.0)
(2842.0,3598.0)
(15476.0,32762.0)
(10151.0,28127.0)
(149.0,29389.0)
(8311.0,2100.0)
(3894.0,14304.0)
(1636.0,11056.0)
(29930.0,13544.0)
(4153.0,11651.0)
(11956.0,16516.0)
(15285.0,28310.0)
(20358.0,32226.0)
(15026.0,5954.0)
(3724.0,13483.0)
(26997.0,4477.0)
(14689.0,5422.0)
(15108.0,8225.0)
(28486.0,28076.0)
(23600.0,25735.0)
(29274.0,13378.0)
(32173.0,7917.0)
(25044.0,10224.0)
(2905.0,2535.0)
(10719.0,7604.0)
(8608.0,10421.0)
(1316.0,6394.0)
(1296.0,4111.0)
(30065.0,28565.0)
(19825.0,29401.0)
(1715.0,21216.0)
(31042.0,3812.0)
(11573.0,30175.0)
(2271.0,26960.0)
(12513.0,6945.0)
(18796.0,30283.0)
(26797.0,30421.0)
(8373.0,28233.0)
(14639.0,29450.0)
(9416.0,31509.0)
(9162.0,23408.0)
(8374.0,12512.0)
(29330.0,24252.0)
(7218.0,17452.0)
(23452.0,26772.0)
(2364.0,29270.0)
(28395.0,16604.0)
(11336.0,20648.0)
(24853.0,15249.0)
(25353.0,28310.0)
(18766.0,17315.0)
(13642.0,11152.0)
(7452.0,10872.0)
(26802.0,13871.0)
(1818.0,17258.0)
(2086.0,7654.0)
(2209.0,8773.0)
(28962.0,30680.0)
(2266.0,20500.0)
(3962.0,11529.0)
(14052.0,16835.0)
(10178.0,28116.0)
(5545.0,19173.0)
(14307.0,14517.0)
(30545.0,29659.0)
(22222.0,5316.0)
(28566.0,8503.0)
(24405.0,17937.0)
(8675.0,19909.0)
(18949.0,15047.0)
(32204.0,7577.0)
(16914.0,24350.0)
(13306.0,1661.0)
(554.0,17925.0)
(3507.0,4023.0)
(20396.0,19024.0)
(19033.0,18087.0)
(10802.0,14791.0)
(15277.0,31515.0)
(26243.0,15043.0)
(23374.0,5456.0)
(19532.0,9671.0)
(20582.0,23060.0)
(3709.0,23401.0)
(3076.0,24451.0)
(14975.0,8514.0)
(29875.0,13124.0)
(20697.0,1596.0)
(29823.0,21533.0)
(22849.0,22306.0)
(31635.0,6190.0)
(10719.0,5940.0)
(27706.0,31152.0)
(10424.0,19704.0)
(14168.0,29491.0)
(14524.0,19551.0)
(10404.0,24109.0)
(2585.0,11282.0)
(21086.0,8429.0)
(21572.0,16504.0)
(4045.0,7275.0)
(23246.0,18447.0)
(25961.0,21093.0)
(4778.0,32689.0)
(17748.0,6338.0)
(26887.0,29324.0)
(31549.0,26215.0)
(4546.0,30124.0)
(10020.0,22367.0)
(10204.0,5934.0)
(20613.0,22349.0)
(13055.0,942.0)
(9368.0,8931.0)
(3077.0,14883.0)
(24902.0,19139.0)
(25513.0,4034.0)
(11026.0,27716.0)
(1606.0,27784.0)
(26894.0,14062.0)
(30431.0,26444.0)
(26999.0,15767.0)
(3739.0,4503.0)
(23564.0,17410.0)
(5954.0,30596.0)
(31559.0,6249.0)
(12915.0,17405.0)
(20870.0,25041.0)
(3754.0,26446.0)
(15173.0,28080.0)
(27680.0,16619.0)
(16113.0,24198.0)
(27691.0,868.0)
(10080.0,6966.0)
(5695.0,2363.0)
(8751.0,30236.0)
(25942.0,4091.0)
(17097.0,16083.0)
(18572.0,27666.0)
(12989.0,19601.0)
(22207.0,15422.0)
(9696.0,7096.0)
(877.0,3099.0)
(25381.0,4807.0)
(19356.0,7103.0)
(14196.0,14517.0)
(441.0,14785.0)
(21688.0,2571.0)
(25907.0,868.0)
(16098.0,8944.0)
(15568.0,4327.0)
(25604.0,22147.0)
(28894.0,13136.0)
(30445.0,26162.0)
(32015.0,889.0)
(10555.0,31819.0)
(12085.0,147.0)
(16410.0,29009.0)
(13391.0,26707.0)
(24671.0,507.0)
(9291.0,20672.0)
(4062.0,30622.0)
(11059.0,9022.0)
(24601.0,10503.0)
(3610.0,1713.0)
(19.0,7131.0)
(19033.0,15110.0)
(5764.0,28626.0)
(17635.0,17503.0)
(22437.0,8882.0)
(3079.0,17538.0)
(26593.0,27395.0)
(6685.0,6425.0)
(23953.0,805.0)
(8999.0,22998.0)
(2657.0,26349.0)
(28617.0,12725.0)
(6568.0,979.0)
(17774.0,21612.0)
(1776.0,31730.0)
(31663.0,14299.0)
(16526.0,11679.0)
(23799.0,28555.0)
(8359.0,22630.0)
(20742.0,31661.0)
(16957.0,21385.0)
(24102.0,20129.0)
(21957.0,8422.0)
(5972.0,4148.0)
(25402.0,7359.0)
(22076.0,1943.0)
(31883.0,18304.0)
(10697.0,2705.0)
(15643.0,30513.0)
(12878.0,23809.0)
(1017.0,32403.0)
(26573.0,25481.0)
(20576.0,25219.0)
(10923.0,25155.0)
(7933.0,7974.0)
(7214.0,4558.0)
(5624.0,26849.0)
(12962.0,11562.0)
(22066.0,2849.0)
(17823.0,26438.0)
(9947.0,30885.0)
(8576.0,29064.0)
(18252.0,20443.0)
(28007.0,2620.0)
(30462.0,7878.0)
(25908.0,25401.0)
(25910.0,24408.0)
(10573.0,8005.0)
(2425.0,3441.0)
(3840.0,30571.0)
(14930.0,24826.0)
(29669.0,21792.0)
(19462.0,8894.0)
(2569.0,5505.0)
(30552.0,18897.0)
(24171.0,25422.0)
(16085.0,9439.0)
(20642.0,16191.0)
(23319.0,18738.0)
(6133.0,715.0)
(24465.0,11211.0)
(8561.0,3048.0)
(19607.0,620.0)
(14799.0,18495.0)
(22028.0,15827.0)
(30522.0,494.0)
(12869.0,4358.0)
(12229.0,24794.0)
(5281.0,29755.0)
(30869.0,14733.0)
(5089.0,7029.0)
(17316.0,30064.0)
(16192.0,5565.0)
(14800.0,3302.0)
(22734.0,19809.0)
(10082.0,16001.0)
(7467.0,211.0)
(20137.0,19030.0)
(26081.0,17643.0)
(16620.0,27619.0)
(10252.0,27310.0)
(26978.0,14499.0)
(1161.0,28755.0)
(541.0,18993.0)
(27991.0,32633.0)
(8513.0,20086.0)
(19764.0,5783.0)
(12228.0,6051.0)
(32276.0,141.0)
(13581.0,7262.0)
(31493.0,1731.0)
(1912.0,29434.0)
(10919.0,22528.0)
(30963.0,21639.0)
(1973.0,15330.0)
(7486.0,28766.0)
(20360.0,27540.0)
(19113.0,14853.0)
(12642.0,11745.0)
(13660.0,14025.0)
(25462.0,25013.0)
(15197.0,31506.0)
(30252.0,29500.0)
(9738.0,23838.0)
(169.0,30262.0)
(30076.0,16008.0)
(28036.0,6266.0)
(10718.0,27584.0)
(8599.0,26680.0)
(29818.0,9490.0)
(28138.0,9592.0)
(238.0,14279.0)
(2571.0,31118.0)
(28651.0,12826.0)
(1429.0,10006.0)
(12541.0,23854.0)
(6781.0,6054.0)
(11814.0,22653.0)
(11111.0,6319.0)
(17446.0,21710.0)
(15695.0,4073.0)
(14143.0,16607.0)
(3918.0,23713.0)
(1198.0,24847.0)
(15894.0,12935.0)
(26988.0,27871.0)
(18606.0,14562.0)
(15342.0,15402.0)
(6052.0,5079.0)
(17406.0,6045.0)
(30706.0,26101.0)
(23665.0,1822.0)
(18198.0,12070.0)
(31325.0,4721.0)
(15127.0,31176.0)
(16789.0,20612.0)
(2781.0,21972.0)
(2485.0,29651.0)
(17499.0,27889.0)
(26504.0,11320.0)
(7550.0,29706.0)
(25038.0,10127.0)
(22840.0,3056.0)
(18506.0,3502.0)
(23517.0,17498.0)
(1397.0,18373.0)
(1601.0,9694.0)
(14832.0,20423.0)
(15043.0,30644.0)
(24138.0,32261.0)
(6284.0,14687.0)
(10513.0,20968.0)
(26654.0,14083.0)
(18056.0,6780.0)
(20850.0,14923.0)
(12503.0,1807.0)
(30487.0,10176.0)
(28506.0,32681.0)
(12805.0,749.0)
(14687.0,15042.0)
(10949.0,9575.0)
(8972.0,5076.0)
(19275.0,11473.0)
(27806.0,13025.0)
(28256.0,26544.0)
(5402.0,1835.0)
(15455.0,13642.0)
(15364.0,19793.0)
(12898.0,22535.0)
(19413.0,7902.0)
(6142.0,24175.0)
(32694.0,15189.0)
(29683.0,25504.0)
(23302.0,28885.0)
(22266.0,30044.0)
(10136.0,28306.0)
(24000.0,4179.0)
(21223.0,23733.0)
(30720.0,30330.0)
(29099.0,6894.0)
(11026.0,21076.0)
(17553.0,7409.0)
(12086.0,2797.0)
(2469.0,26932.0)
(539.0,16293.0)
(29984.0,8802.0)
(958.0,27476.0)
(3596.0,26607.0)
(823.0,4363.0)
(2887.0,29490.0)
(2994.0,1714.0)
(18646.0,6612.0)
(15146.0,19534.0)
(21583.0,17569.0)
(17360.0,16880.0)
(674.0,26876.0)
(12.0,9980.0)
(10405.0,29888.0)
(9272.0,29826.0)
(10624.0,5470.0)
(29608.0,21433.0)
(11136.0,5457.0)
(453.0,25633.0)
(27532.0,14673.0)
(7482.0,24757.0)
(10993.0,17851.0)
(9803.0,5459.0)
(8277.0,27737.0)
(18409.0,16645.0)
(22682.0,1752.0)
(21346.0,19985.0)
(22704.0,7456.0)
(23869.0,3560.0)
(13721.0,21324.0)
(23158.0,1948.0)
(16981.0,3087.0)
(16020.0,4935.0)
(7977.0,28414.0)
(26860.0,1.0)
(22757.0,13115.0)
(29657.0,22787.0)
(22908.0,9.0)
(21140.0,3186.0)
(13253.0,25500.0)
(6794.0,31785.0)
(6648.0,28178.0)
(2574.0,17555.0)
(14878.0,3986.0)
(17629.0,14630.0)
(28521.0,27425.0)
(19966.0,2413.0)
(5161.0,19852.0)
(25574.0,15102.0)
(31160.0,8223.0)
(1633.0,30462.0)
(18145.0,29688.0)
(14230.0,27812.0)
(2661.0,11590.0)
(22135.0,13859.0)
(24137.0,17933.0)
(14373.0,9505.0)
(14918.0,32764.0)
(52.0,4626.0)
(24151.0,9021.0)
(6999.0,31501.0)
(20568.0,22386.0)
(14933.0,16906.0)
(18990.0,7325.0)
(10109.0,11707.0)
(3476.0,11555.0)
(23470.0,11309.0)
(21225.0,16484.0)
(4301.0,14929.0)
(23069.0,11319.0)
(24450.0,194.0)
(22439.0,10884.0)
(23731.0,32558.0)
(22254.0,11552.0)
(8277.0,13469.0)
(27904.0,22043.0)
(2230.0,4801.0)
(16842.0,13887.0)
(2980.0,19985.0)
(29270.0,3968.0)
(8097.0,12669.0)
(12814.0,28894.0)
(7768.0,23320.0)
(7320.0,31821.0)
(22154.0,9417.0)
(9181.0,1685.0)
(21345.0,14542.0)
(26323.0,16534.0)
(28816.0,4065.0)
(327.0,4220.0)
(26316.0,32547.0)
(21676.0,8605.0)
(28718.0,29856.0)
(14759.0,4716.0)
(30576.0,27995.0)
(9846.0,13207.0)
(5852.0,18205.0)
(31073.0,31818.0)
(4277.0,6717.0)
(11179.0,26980.0)
(25473.0,12572.0)
(14172.0,9840.0)
(13932.0,31816.0)
(646.0,25678.0)
(25118.0,22703.0)
(1895.0,2242.0)
(9700.0,22063.0)
(17291.0,4550.0)
(26308.0,32084.0)
(6326.0,26348.0)
(4621.0,21646.0)
(23647.0,1781.0)
(18925.0,2831.0)
(6014.0,31277.0)
(18356.0,2998.0)
(32176.0,19835.0)
(31483.0,924.0)
(31353.0,23034.0)
(17283.0,21703.0)
(2683.0,11735.0)
(13366.0,21795.0)
(9947.0,5737.0)
(1266.0,14900.0)
(26356.0,10981.0)
(14610.0,1893.0)
(2410.0,6960.0)
(4088.0,30242.0)
(25153.0,23301.0)
(21873.0,29827.0)
(21134.0,32116.0)
(28721.0,16791.0)
(24233.0,25259.0)
(1420.0,22772.0)
(14575.0,31678.0)
(9633.0,32660.0)
(25829.0,13552.0)
(10399.0,28496.0)
(31713.0,11181.0)
(2799.0,29602.0)
(17036.0,1950.0)
(22321.0,22569.0)
(4933.0,11457.0)
(23775.0,21938.0)
(10498.0,17855.0)
(12626.0,7265.0)
(20620.0,10891.0)
(10904.0,5698.0)
(21950.0,27461.0)
(16544.0,22111.0)
(2921.0,8474.0)
(22815.0,15649.0)
(28995.0,29026.0)
(30500.0,1621.0)
(28738.0,7433.0)
(15166.0,27883.0)
(29900.0,12025.0)
(27368.0,16395.0)
(12974.0,25206.0)
(20107.0,18163.0)
(8784.0,22896.0)
(26308.0,22.0)
(23304.0,8268.0)
(5924.0,31690.0)
(5674.0,23242.0)
(17325.0,7448.0)
(6460.0,29040.0)
(2349.0,7602.0)
(8607.0,30985.0)
(26690.0,23458.0)
(5670.0,12992.0)
(24400.0,8313.0)
(27115.0,18932.0)
(22638.0,22973.0)
(17015.0,20655.0)
(7841.0,31095.0)
(9358.0,5876.0)
(2086.0,12393.0)
(29024.0,27986.0)
(24192.0,15559.0)
(14252.0,332.0)
(17723.0,24557.0)
(18138.0,20715.0)
(4102.0,3199.0)
(2026.0,18224.0)
(9705.0,9294.0)
(6378.0,13971.0)
(30235.0,9930.0)
(14140.0,17952.0)
(6920.0,23315.0)
(29771.0,3891.0)
(23.0,4172.0)
(32276.0,31463.0)
(30669.0,28653.0)
(18032.0,27653.0)
(25736.0,23192.0)
(18770.0,16176.0)
(2657.0,28153.0)
(3609.0,10361.0)
(11320.0,16864.0)
(22981.0,18722.0)
(6180.0,4563.0)
(19533.0,32440.0)
(2591.0,12015.0)
(29704.0,30165.0)
(5448.0,18199.0)
(25626.0,29881.0)
(22472.0,8158.0)
